19.9906133333	45.429695	9.917	23.7	211116	103341.000	299.18	20	2	20
19.99055	45.4297183333	10.059	24.1	211116	103343.000	296.70	20	2	20
19.9904866667	45.42974	9.863	23.9	211116	103345.000	294.79	20	2	20
19.9904233333	45.4297616667	9.78	24.1	211116	103347.000	294.23	20	2	20
19.99037	45.4297916667	9.967	23.7	211116	103349.000	324.10	20	2	20
19.9903533333	45.4298333333	8.924	14.5	211116	103351.000	354.65	20	2	20
19.9905533333	45.4298533333	9.931	23.3	211116	103401.000	115.90	20	2	20
19.990615	45.42983	10.008	23.1	211116	103403.000	118.49	20	2	20
19.9906783333	45.4298066667	9.901	23.1	211116	103405.000	116.47	20	2	20
19.99074	45.4297833333	9.727	22.9	211116	103407.000	115.54	20	2	20
19.9908033333	45.42976	9.652	22.8	211116	103409.000	118.19	20	2	20
19.9908666667	45.4297366667	9.594	23.3	211116	103411.000	114.88	20	2	20
19.9909283333	45.4297133333	10.035	23.4	211116	103413.000	119.95	20	2	20
19.99099	45.4296883333	10.083	23.4	211116	103415.000	116.80	20	2	20
19.9910516667	45.429665	9.964	23.9	211116	103417.000	117.62	20	2	20
19.991115	45.42964	9.968	23.9	211116	103419.000	116.58	20	2	20
19.9911766667	45.4296166667	9.891	23.9	211116	103421.000	116.80	20	2	20
19.99124	45.4295933333	9.858	23.7	211116	103423.000	117.89	20	2	20
19.9913016667	45.4295716667	9.739	23.9	211116	103425.000	116.04	20	2	20
19.9913633333	45.4295466667	9.747	23.9	211116	103427.000	117.80	20	2	20
19.991425	45.429525	10.152	23.9	211116	103429.000	116.71	20	2	20
19.9914883333	45.4295	9.818	24.1	211116	103431.000	116.92	20	2	20
19.9915516667	45.4294783333	10.064	24.2	211116	103433.000	119.07	20	2	20
19.9916133333	45.429455	9.992	24.2	211116	103435.000	118.18	20	2	20
19.991675	45.4294316667	9.647	24.1	211116	103437.000	119.06	20	2	20
19.9917366667	45.4294083333	9.257	24.1	211116	103439.000	117.78	20	2	20
19.9918	45.429385	9.983	23.7	211116	103441.000	115.45	20	2	20
19.9918616667	45.4293633333	9.944	23.9	211116	103443.000	116.11	20	2	20
19.991925	45.42934	10.007	23.9	211116	103445.000	118.08	20	2	20
19.9919866667	45.4293166667	10.098	23.9	211116	103447.000	114.49	20	2	20
19.99205	45.4292933333	9.971	24.2	211116	103449.000	116.41	20	2	20
19.9921116667	45.42927	9.832	24.2	211116	103451.000	116.37	20	2	20
19.9921733333	45.4292466667	10.095	24.2	211116	103453.000	119.38	20	2	20
19.9922366667	45.429225	9.764	24.5	211116	103455.000	117.13	20	2	20
19.9922983333	45.4292016667	10.02	24.2	211116	103457.000	119.02	20	2	20
19.99236	45.4291766667	9.669	24.1	211116	103459.000	117.41	20	2	20
19.9924233333	45.429155	9.886	24.4	211116	103501.000	116.57	20	2	20
19.992485	45.42913	9.658	24.5	211116	103503.000	120.32	20	2	20
19.9925483333	45.4291083333	9.532	25.3	211116	103505.000	116.67	20	2	20
19.992775	45.4288616667	9.154	23.4	211116	103715.000	295.16	20	2	20
19.9927166667	45.4288816667	9.427	23.4	211116	103717.000	298.58	20	2	20
19.99266	45.4289016667	9.276	23.1	211116	103719.000	296.35	20	2	20
19.9926016667	45.4289233333	8.915	23.3	211116	103721.000	297.53	20	2	20
19.992545	45.428945	8.553	23.6	211116	103723.000	297.35	20	2	20
19.992485	45.4289666667	9.401	23.4	211116	103725.000	293.75	20	2	20
19.9924283333	45.4289883333	9.161	23.4	211116	103727.000	300.52	20	2	20
19.99237	45.42901	9.352	22.8	211116	103729.000	298.97	20	2	20
19.9923133333	45.4290316667	8.878	22.9	211116	103731.000	299.21	20	2	20
19.992255	45.429055	9.565	23.4	211116	103733.000	300.51	20	2	20
19.9921966667	45.4290766667	9.098	23.7	211116	103735.000	297.17	20	2	20
19.9921383333	45.4290966667	9.282	23.9	211116	103737.000	294.82	20	2	20
19.99208	45.4291183333	9.723	23.4	211116	103739.000	300.14	20	2	20
19.9920233333	45.42914	9.454	23.7	211116	103741.000	298.39	20	2	20
19.991905	45.4291833333	8.983	24.2	211116	103745.000	296.35	20	2	20
19.9918466667	45.4292033333	8.76	23.9	211116	103747.000	297.98	20	2	20
19.9917883333	45.429225	9.238	23.7	211116	103749.000	297.95	20	2	20
19.99173	45.4292466667	9.093	23.6	211116	103751.000	298.29	20	2	20
19.9916716667	45.4292683333	9.804	23.6	211116	103753.000	298.67	20	2	20
19.9916133333	45.42929	9.285	23.6	211116	103755.000	295.16	20	2	20
19.991555	45.4293116667	9.374	23.7	211116	103757.000	298.21	20	2	20
19.9914966667	45.4293333333	9.163	23.7	211116	103759.000	296.97	20	2	20
19.9914383333	45.429355	9.587	23.6	211116	103801.000	296.72	20	2	20
19.99138	45.4293766667	9.327	23.7	211116	103803.000	299.08	20	2	20
19.9913216667	45.4293983333	9.259	23.7	211116	103805.000	298.53	20	2	20
19.9912616667	45.42942	9.494	23.6	211116	103807.000	297.56	20	2	20
19.9912033333	45.4294416667	9.487	23.6	211116	103809.000	296.00	20	2	20
19.991145	45.4294633333	8.858	23.6	211116	103811.000	296.36	20	2	20
19.9910866667	45.429485	9.026	23.6	211116	103813.000	297.40	20	2	20
19.9910283333	45.429505	9.266	23.3	211116	103815.000	297.02	20	2	20
19.99097	45.4295266667	8.952	23.7	211116	103817.000	296.81	20	2	20
19.9909116667	45.42955	9.256	24.1	211116	103819.000	301.40	20	2	20
19.9908533333	45.4295716667	9.628	24.1	211116	103821.000	297.89	20	2	20
19.990795	45.4295933333	9.529	23.9	211116	103823.000	297.94	20	2	20
19.9907366667	45.429615	9.254	24.1	211116	103825.000	297.70	20	2	20
19.9906783333	45.429635	9.401	23.7	211116	103827.000	295.59	20	2	20
19.9906183333	45.4296566667	9.586	23.4	211116	103829.000	294.97	20	2	20
19.99056	45.4296783333	9.416	23.7	211116	103831.000	296.36	20	2	20
19.9905016667	45.4297	9.461	23.7	211116	103833.000	298.35	20	2	20
19.9904433333	45.42972	8.643	24.1	211116	103835.000	294.05	20	2	20
19.9903866667	45.429745	9.174	23.3	211116	103837.000	312.34	20	2	20
19.9903583333	45.4297833333	7.296	17.7	211116	103839.000	348.67	20	2	20
19.9903583333	45.429815	6.138	2.8	211116	103841.000	358.69	20	2	20
19.9903633333	45.42985	6.718	2.8	211116	103843.000	19.68	20	2	20
19.99045	45.4298583333	8.93	5.1	211116	103847.000	116.35	20	2	20
19.9905066667	45.429835	9.177	23.1	211116	103849.000	118.30	20	2	20
19.9905666667	45.4298133333	9.41	22.6	211116	103851.000	118.06	20	2	20
19.990625	45.4297916667	9.56	23.4	211116	103853.000	117.98	20	2	20
19.9906766667	45.4297733333	9.457	23.3	211116	103854.000	115.68	20	2	20
19.9907433333	45.4297483333	9.441	23.3	211116	103857.000	117.62	20	2	20
19.990795	45.4297283333	9.446	23.6	211116	103858.000	118.97	20	2	20
19.9908533333	45.4297066667	9.471	23.7	211116	103900.000	118.14	20	2	20
19.9909116667	45.429685	9.244	23.7	211116	103902.000	118.33	20	2	20
19.99097	45.4296616667	9.068	23.9	211116	103904.000	118.09	20	2	20
19.9910283333	45.42964	9.469	23.7	211116	103906.000	118.30	20	2	20
19.9910883333	45.4296183333	9.349	23.6	211116	103908.000	117.14	20	2	20
19.9911466667	45.4295966667	8.924	23.6	211116	103910.000	118.87	20	2	20
19.991205	45.429575	9.275	23.7	211116	103912.000	116.82	20	2	20
19.9912633333	45.4295533333	8.989	23.7	211116	103914.000	116.97	20	2	20
19.9913216667	45.4295316667	9.157	23.7	211116	103916.000	118.42	20	2	20
19.9913816667	45.42951	9.643	23.3	211116	103918.000	118.73	20	2	20
19.99144	45.4294883333	9.323	23.3	211116	103920.000	119.09	20	2	20
19.9914983333	45.4294666667	9.634	23.6	211116	103922.000	118.56	20	2	20
19.9915566667	45.429445	9.195	23.7	211116	103924.000	119.74	20	2	20
19.991615	45.4294233333	9.191	23.3	211116	103926.000	118.26	20	2	20
19.9916733333	45.4294016667	9.085	23.1	211116	103928.000	117.43	20	2	20
19.9917333333	45.42938	9.753	23.6	211116	103930.000	120.49	20	2	20
19.9917916667	45.4293583333	9.426	23.6	211116	103932.000	117.84	20	2	20
19.99185	45.4293366667	9.534	23.4	211116	103934.000	116.86	20	2	20
19.9919066667	45.429315	9.187	23.9	211116	103936.000	117.93	20	2	20
19.9919666667	45.4292933333	9.355	23.7	211116	103938.000	116.28	20	2	20
19.992025	45.4292716667	9.234	23.6	211116	103940.000	117.59	20	2	20
19.9920833333	45.42925	9.478	23.7	211116	103942.000	117.99	20	2	20
19.9921433333	45.4292283333	8.861	24.2	211116	103944.000	117.19	20	2	20
19.9922016667	45.4292066667	9.047	24.2	211116	103946.000	118.70	20	2	20
19.9922616667	45.4291866667	8.974	23.7	211116	103948.000	118.89	20	2	20
19.99232	45.4291633333	9.212	23.9	211116	103950.000	117.72	20	2	20
19.9923783333	45.4291416667	9.361	23.9	211116	103952.000	119.06	20	2	20
19.9924366667	45.42912	9.244	24.1	211116	103954.000	119.10	20	2	20
19.9925616667	45.429075	9.345	23.7	211116	103959.000	116.66	20	2	20
19.99262	45.4290516667	9.173	24.1	211116	104001.000	118.37	20	2	20
19.9927216667	45.4288483333	9.246	23.6	211116	104212.000	294.58	20	2	20
19.992665	45.42887	9.146	23.6	211116	104214.000	297.03	20	2	20
19.9926066667	45.42889	8.829	23.7	211116	104216.000	298.37	20	2	20
19.9925483333	45.4289116667	9.021	23.4	211116	104218.000	297.74	20	2	20
19.9924916667	45.4289333333	8.669	23.6	211116	104220.000	298.82	20	2	20
19.9924333333	45.428955	9.372	23.6	211116	104222.000	296.86	20	2	20
19.9923766667	45.4289766667	9.009	23.6	211116	104224.000	299.22	20	2	20
19.9923183333	45.4289966667	9.318	23.6	211116	104226.000	296.79	20	2	20
19.99226	45.4290183333	9.27	23.9	211116	104228.000	297.08	20	2	20
19.9922016667	45.42904	9.524	24.1	211116	104230.000	295.85	20	2	20
19.992145	45.4290616667	9.61	23.6	211116	104232.000	296.49	20	2	20
19.9920866667	45.4290833333	9.425	23.4	211116	104234.000	297.13	20	2	20
19.9920283333	45.429105	9.834	23.6	211116	104236.000	299.60	20	2	20
19.99197	45.4291266667	9.341	23.9	211116	104238.000	298.43	20	2	20
19.9919116667	45.4291466667	9.503	24.2	211116	104240.000	297.94	20	2	20
19.9918533333	45.4291683333	8.693	23.7	211116	104242.000	299.61	20	2	20
19.991795	45.42919	9.687	23.9	211116	104244.000	297.33	20	2	20
19.9917366667	45.4292116667	9.058	23.9	211116	104246.000	297.06	20	2	20
19.9916783333	45.4292333333	9.043	23.6	211116	104248.000	297.38	20	2	20
19.99162	45.429255	9.101	24.2	211116	104250.000	298.71	20	2	20
19.9915616667	45.4292766667	9.269	24.1	211116	104252.000	297.73	20	2	20
19.9915033333	45.4292983333	8.971	23.7	211116	104254.000	297.48	20	2	20
19.991445	45.42932	9.466	23.9	211116	104256.000	297.89	20	2	20
19.9913866667	45.4293416667	9.293	24.1	211116	104258.000	297.88	20	2	20
19.9913266667	45.4293633333	9.446	24.4	211116	104300.000	294.11	20	2	20
19.9912683333	45.429385	9.336	24.2	211116	104302.000	295.32	20	2	20
19.99121	45.4294066667	8.549	24.4	211116	104304.000	297.24	20	2	20
19.9911533333	45.4294283333	9.335	24.2	211116	104306.000	297.10	20	2	20
19.991095	45.42945	9.132	24.1	211116	104308.000	295.39	20	2	20
19.9910366667	45.4294716667	9.274	24.2	211116	104310.000	297.65	20	2	20
19.9909783333	45.4294933333	9.273	24.1	211116	104312.000	298.34	20	2	20
19.9909183333	45.4295133333	9.662	24.4	211116	104314.000	291.96	20	2	20
19.9908616667	45.4295366667	9.046	24.5	211116	104316.000	297.81	20	2	20
19.9908033333	45.4295566667	9.259	24.5	211116	104318.000	298.50	20	2	20
19.990745	45.4295783333	9.211	24.7	211116	104320.000	296.44	20	2	20
19.9906866667	45.4296	9.194	24.1	211116	104322.000	297.87	20	2	20
19.9906283333	45.4296216667	9.377	24.2	211116	104324.000	296.22	20	2	20
19.99057	45.4296433333	9.488	24.4	211116	104326.000	298.30	20	2	20
19.9905116667	45.429665	9.47	24.4	211116	104328.000	297.45	20	2	20
19.9904516667	45.4296866667	9.335	24.5	211116	104330.000	295.16	20	2	20
19.9903916667	45.429705	9.212	24.4	211116	104332.000	296.53	20	2	20
19.9903616667	45.4297333333	4.373	20.2	211116	104334.000	334.26	20	2	20
19.99036	45.4297366667	0.086	3.0	211116	104336.000		20	2	20
19.99036	45.4297366667	0.008	3.0	211116	104338.000		20	2	20
19.99036	45.4297366667	0.036	1.1	211116	104340.000		20	2	20
19.99036	45.4297366667	0.065	0.3	211116	104342.000		20	2	20
19.99036	45.4297366667	0.011	0.1	211116	104344.000		20	2	20
19.99036	45.4297366667	0.011	0.0	211116	104346.000		20	2	20
19.99036	45.4297366667	0.042	0.0	211116	104348.000		20	2	20
19.99036	45.4297366667	0.032	0.0	211116	104350.000		20	2	20
19.99036	45.4297366667	0.075	0.0	211116	104352.000		20	2	20
19.99036	45.4297366667	0.017	0.0	211116	104354.000		20	2	20
19.99036	45.4297366667	0.026	0.0	211116	104356.000		20	2	20
19.99036	45.4297366667	0.034	0.0	211116	104358.000		20	2	20
19.99036	45.4297366667	0.015	0.0	211116	104400.000		20	2	20
19.99036	45.429735	0.019	0.0	211116	104402.000		20	2	20
19.99036	45.429735	0.036	0.0	211116	104404.000		20	2	20
19.9903616667	45.429735	0.027	0.0	211116	104406.000		20	2	20
19.9903616667	45.429735	0.015	0.0	211116	104408.000		20	2	20
19.9903616667	45.429735	0.04	0.0	211116	104410.000		20	2	20
19.9903616667	45.429735	0.036	0.0	211116	104412.000		20	2	20
19.9903616667	45.4297333333	0.034	0.0	211116	104414.000		20	2	20
19.9903616667	45.4297333333	0.015	0.0	211116	104416.000		20	2	20
19.9903633333	45.4297333333	0.023	0.0	211116	104418.000		20	2	20
19.9903633333	45.4297333333	0.013	0.0	211116	104420.000		20	2	20
19.9903633333	45.4297333333	0.02	0.0	211116	104422.000		20	2	20
19.9903633333	45.4297333333	0.026	0.0	211116	104426.000		20	2	20
19.9903633333	45.4297333333	0.008	0.0	211116	104428.000		20	2	20
19.9903633333	45.4297333333	0.012	0.0	211116	104430.000		20	2	20
19.9903633333	45.4297333333	0.019	0.0	211116	104432.000		20	2	20
19.9903633333	45.4297333333	0.025	0.0	211116	104434.000		20	2	20
19.9903633333	45.4297333333	0.025	0.0	211116	104436.000		20	2	20
19.9903633333	45.4297333333	0.033	0.0	211116	104438.000		20	2	20
19.9903633333	45.4297333333	0.009	0.0	211116	104440.000		20	2	20
19.990365	45.4297333333	0.034	0.0	211116	104442.000		20	2	20
19.990365	45.4297333333	0.022	0.0	211116	104444.000		20	2	20
19.9903633333	45.4297333333	0.016	0.0	211116	104446.000		20	2	20
19.9903633333	45.4297333333	0.02	0.0	211116	104448.000		20	2	20
19.9903633333	45.4297333333	0.028	0.0	211116	104450.000		20	2	20
19.9903633333	45.4297333333	0.026	0.0	211116	104452.000		20	2	20
19.9903633333	45.4297333333	0.017	0.0	211116	104454.000		20	2	20
19.9903633333	45.4297333333	0.014	0.0	211116	104456.000		20	2	20
19.9903633333	45.4297333333	0.046	0.0	211116	104458.000		20	2	20
19.9903633333	45.4297333333	0.033	0.0	211116	104500.000		20	2	20
19.9903633333	45.4297333333	0.021	0.0	211116	104502.000		20	2	20
19.9903633333	45.4297333333	0.003	0.0	211116	104504.000		20	2	20
19.9903633333	45.4297333333	0.007	0.0	211116	104506.000		20	2	20
19.9903633333	45.4297333333	0.041	0.0	211116	104508.000		20	2	20
19.9903633333	45.4297333333	0.012	0.0	211116	104510.000		20	2	20
19.9903633333	45.4297333333	0.017	0.0	211116	104512.000		20	2	20
19.9903633333	45.4297333333	0.009	0.0	211116	104514.000		20	2	20
19.9903633333	45.4297333333	0.007	0.0	211116	104516.000		20	2	20
19.9903633333	45.4297333333	0.014	0.0	211116	104518.000		20	2	20
19.9903633333	45.4297333333	0.019	0.0	211116	104520.000		20	2	20
19.9903633333	45.4297333333	0.003	0.0	211116	104522.000		20	2	20
19.9903633333	45.4297333333	0.033	0.0	211116	104524.000		20	2	20
19.9903633333	45.4297333333	0.036	0.0	211116	104526.000		20	2	20
19.9903633333	45.4297333333	0.024	0.0	211116	104528.000		20	2	20
19.9903633333	45.4297333333	0.011	0.0	211116	104530.000		20	2	20
19.9903633333	45.4297333333	0.016	0.0	211116	104532.000		20	2	20
19.9903633333	45.4297333333	0.002	0.0	211116	104534.000		20	2	20
19.9903633333	45.4297333333	0.033	0.0	211116	104536.000		20	2	20
19.9903633333	45.4297333333	0.008	0.0	211116	104538.000		20	2	20
19.9903633333	45.4297333333	0.012	0.0	211116	104540.000		20	2	20
19.9903633333	45.4297333333	0.002	0.0	211116	104547.000		20	2	20
19.9903633333	45.4297333333	0.012	0.0	211116	104549.000		20	2	20
19.9903633333	45.4297333333	0.055	0.0	211116	104551.000		20	2	20
19.9903633333	45.4297333333	0.032	0.0	211116	104553.000		20	2	20
19.9903633333	45.4297333333	0.012	0.0	211116	104555.000		20	2	20
19.9903633333	45.4297333333	0.022	0.0	211116	104557.000		20	2	20
19.9903633333	45.4297333333	0.008	0.0	211116	104559.000		20	2	20
19.9903633333	45.4297333333	0.057	0.0	211116	104601.000		20	2	20
19.9903633333	45.4297333333	0.034	0.0	211116	104603.000		20	2	20
19.9903633333	45.4297333333	0.055	0.0	211116	104605.000		20	2	20
19.9903616667	45.4297333333	0.03	0.0	211116	104607.000		20	2	20
19.9903616667	45.4297333333	0.03	0.0	211116	104609.000		20	2	20
19.9903616667	45.4297333333	0.047	0.0	211116	104611.000		20	2	20
19.9903616667	45.4297333333	0.001	0.0	211116	104613.000		20	2	20
19.9903616667	45.4297333333	0.037	0.0	211116	104615.000		20	2	20
19.9903616667	45.4297333333	0.036	0.0	211116	104617.000		20	2	20
19.9903616667	45.4297316667	0.03	0.0	211116	104619.000		20	2	20
19.9903616667	45.4297333333	0.034	0.0	211116	104621.000		20	2	20
19.9903616667	45.4297333333	0.025	0.0	211116	104623.000		20	2	20
19.9903616667	45.4297333333	0.015	0.0	211116	104625.000		20	2	20
19.9903616667	45.4297333333	0.019	0.0	211116	104627.000		20	2	20
19.9903616667	45.4297333333	0.017	0.0	211116	104629.000		20	2	20
19.9903616667	45.4297333333	0.016	0.0	211116	104631.000		20	2	20
19.99036	45.4297316667	0.029	0.0	211116	104633.000		20	2	20
19.99036	45.4297316667	0.009	0.0	211116	104635.000		20	2	20
19.99036	45.4297316667	0.042	0.0	211116	104639.000		20	2	20
19.99036	45.4297316667	0.044	0.0	211116	104641.000		20	2	20
19.99036	45.4297316667	0.012	0.0	211116	104643.000		20	2	20
19.99036	45.4297316667	0.016	0.0	211116	104645.000		20	2	20
19.99036	45.4297316667	0.009	0.0	211116	104647.000		20	2	20
19.99036	45.4297316667	0.027	0.0	211116	104649.000		20	2	20
19.99036	45.4297316667	0.009	0.0	211116	104651.000		20	2	20
19.99036	45.4297316667	0.038	0.0	211116	104653.000		20	2	20
19.99036	45.4297316667	0.026	0.0	211116	104655.000		20	2	20
19.99036	45.4297316667	0.022	0.0	211116	104657.000		20	2	20
19.99036	45.4297316667	0.027	0.0	211116	104659.000		20	2	20
19.99036	45.4297316667	0.012	0.0	211116	104701.000		20	2	20
19.99036	45.4297316667	0.025	0.0	211116	104703.000		20	2	20
19.99036	45.4297316667	0.026	0.0	211116	104705.000		20	2	20
19.99036	45.4297316667	0.03	0.0	211116	104707.000		20	2	20
19.99036	45.4297316667	0.042	0.0	211116	104709.000		20	2	20
19.99036	45.4297316667	0.029	0.0	211116	104711.000		20	2	20
19.99036	45.4297316667	0.05	0.0	211116	104713.000		20	2	20
19.99036	45.4297316667	0.029	0.0	211116	104715.000		20	2	20
19.99036	45.4297316667	0.022	0.0	211116	104717.000		20	2	20
19.99036	45.4297316667	0.038	0.0	211116	104719.000		20	2	20
19.99036	45.4297316667	0.028	0.0	211116	104721.000		20	2	20
19.99036	45.4297316667	0.023	0.0	211116	104723.000		20	2	20
19.99036	45.4297316667	0.028	0.0	211116	104725.000		20	2	20
19.99036	45.4297316667	0.029	0.0	211116	104727.000		20	2	20
19.99036	45.4297316667	0.031	0.0	211116	104729.000		20	2	20
19.99036	45.4297316667	0.017	0.0	211116	104731.000		20	2	20
19.99036	45.4297316667	0.034	0.0	211116	104733.000		20	2	20
19.99036	45.4297316667	0.015	0.0	211116	104735.000		20	2	20
19.99036	45.4297316667	0.008	0.0	211116	104737.000		20	2	20
19.99036	45.4297316667	0.01	0.0	211116	104739.000		20	2	20
19.99036	45.4297316667	0.014	0.0	211116	104741.000		20	2	20
19.99036	45.4297316667	0.031	0.0	211116	104743.000		20	2	20
19.99036	45.4297316667	0.029	0.0	211116	104745.000		20	2	20
19.99036	45.4297333333	0.046	0.0	211116	104747.000		20	2	20
19.99036	45.4297333333	0.039	0.0	211116	104749.000		20	2	20
19.99036	45.4297333333	0.017	0.0	211116	104751.000		20	2	20
19.99036	45.4297333333	0.024	0.0	211116	104753.000		20	2	20
19.99036	45.4297333333	0.027	0.0	211116	104755.000		20	2	20
19.99036	45.4297333333	0.025	0.0	211116	104757.000		20	2	20
19.99036	45.4297333333	0.026	0.0	211116	104759.000		20	2	20
19.99036	45.4297333333	0.037	0.0	211116	104801.000		20	2	20
19.99036	45.4297333333	0.028	0.0	211116	104803.000		20	2	20
19.99036	45.4297333333	0.023	0.0	211116	104805.000		20	2	20
19.99036	45.4297333333	0.025	0.0	211116	104807.000		20	2	20
19.99036	45.4297316667	0.016	0.0	211116	104809.000		20	2	20
19.99036	45.4297316667	0.03	0.0	211116	104811.000		20	2	20
19.99036	45.4297316667	0.035	0.0	211116	104813.000		20	2	20
19.99036	45.4297316667	0.019	0.0	211116	104815.000		20	2	20
19.99036	45.4297316667	0.047	0.0	211116	104817.000		20	2	20
19.99036	45.4297316667	0.01	0.0	211116	104819.000		20	2	20
19.99036	45.4297316667	0.015	0.0	211116	104821.000		20	2	20
19.99036	45.4297333333	0.067	0.0	211116	104823.000		20	2	20
19.99036	45.4297333333	0.021	0.0	211116	104825.000		20	2	20
19.99036	45.4297333333	0.026	0.0	211116	104827.000		20	2	20
19.99036	45.4297333333	0.022	0.0	211116	104829.000		20	2	20
19.99036	45.4297333333	0.032	0.0	211116	104831.000		20	2	20
19.99036	45.429735	0.007	0.0	211116	104833.000		20	2	20
19.99036	45.429735	0.038	0.0	211116	104835.000		20	2	20
19.99036	45.429735	0.05	0.0	211116	104837.000		20	2	20
19.99036	45.429735	0.018	0.0	211116	104839.000		20	2	20
19.99036	45.429735	0.018	0.0	211116	104841.000		20	2	20
19.99036	45.429735	0.042	0.0	211116	104843.000		20	2	20
19.99036	45.429735	0.021	0.0	211116	104845.000		20	2	20
19.99036	45.429735	0.025	0.0	211116	104847.000		20	2	20
19.99036	45.429735	0.04	0.0	211116	104849.000		20	2	20
19.9903583333	45.429735	0.011	0.0	211116	104853.000		20	2	20
19.9903583333	45.429735	0.019	0.0	211116	104855.000		20	2	20
19.9903583333	45.429735	0.033	0.0	211116	104857.000		20	2	20
19.9903583333	45.429735	0.025	0.0	211116	104859.000		20	2	20
19.9903583333	45.429735	0.019	0.0	211116	104901.000		20	2	20
19.9903583333	45.429735	0.013	0.0	211116	104903.000		20	2	20
19.99036	45.429735	0.049	0.0	211116	104905.000		20	2	20
19.99036	45.429735	0.016	0.0	211116	104907.000		20	2	20
19.99036	45.429735	0.057	0.0	211116	104909.000		20	2	20
19.99036	45.429735	0.047	0.0	211116	104911.000		20	2	20
19.99036	45.429735	0.018	0.0	211116	104913.000		20	2	20
19.99036	45.429735	0.047	0.0	211116	104915.000		20	2	20
19.99036	45.429735	0.039	0.0	211116	104917.000		20	2	20
19.99036	45.429735	0.022	0.0	211116	104919.000		20	2	20
19.99036	45.429735	0.042	0.0	211116	104921.000		20	2	20
19.99036	45.429735	0.023	0.0	211116	104923.000		20	2	20
19.99036	45.429735	0.024	0.0	211116	104925.000		20	2	20
19.99036	45.429735	0.032	0.0	211116	104927.000		20	2	20
19.99036	45.429735	0.038	0.7	211116	104929.000		20	2	20
19.99036	45.429735	0.017	0.9	211116	104931.000		20	2	20
19.99036	45.429735	0.046	1.1	211116	104933.000		20	2	20
19.99036	45.4297366667	1.013	1.1	211116	104935.000	342.39	20	2	20
19.9903566667	45.4297483333	2.3	1.1	211116	104937.000	351.85	20	2	20
19.990355	45.429755	2.905	1.1	211116	104939.000	358.01	20	2	20
19.990355	45.4297766667	5.274	1.1	211116	104941.000	358.36	20	2	20
19.9903516667	45.429805	5.619	1.1	211116	104943.000	356.37	20	2	20
19.9903666667	45.4298283333	5.461	0.9	211116	104945.000	44.45	20	2	20
19.9904	45.429835	4.119	0.9	211116	104947.000	89.51	20	2	20
19.990425	45.42983	3.191	1.1	211116	104949.000	113.93	20	2	20
19.990445	45.4298233333	3.511	1.1	211116	104951.000	115.53	20	2	20
19.99046	45.4298166667	1.822	2.0	211116	104953.000	116.82	20	2	20
19.9905	45.4298033333	8.927	17.5	211116	104955.000	118.14	20	2	20
19.9905566667	45.42978	9.38	24.2	211116	104957.000	118.06	20	2	20
19.990615	45.4297583333	9.072	25.0	211116	104959.000	116.59	20	2	20
19.9906733333	45.4297366667	9.363	23.9	211116	105001.000	116.80	20	2	20
19.9907333333	45.429715	9.247	24.2	211116	105003.000	117.30	20	2	20
19.9907916667	45.4296933333	8.93	24.7	211116	105005.000	117.26	20	2	20
19.9908483333	45.4296716667	8.936	25.0	211116	105007.000	118.10	20	2	20
19.990905	45.4296516667	8.526	23.1	211116	105009.000	118.49	20	2	20
19.99096	45.4296316667	8.577	23.1	211116	105011.000	118.65	20	2	20
19.991015	45.42961	8.943	23.1	211116	105013.000	118.02	20	2	20
19.99107	45.42959	8.945	23.4	211116	105015.000	117.22	20	2	20
19.991125	45.4295683333	8.516	23.4	211116	105017.000	117.96	20	2	20
19.99118	45.42955	8.554	22.1	211116	105019.000	118.21	20	2	20
19.9912333333	45.42953	8.505	22.1	211116	105021.000	117.55	20	2	20
19.9912866667	45.42951	8.727	22.3	211116	105023.000	118.29	20	2	20
19.99134	45.42949	8.266	21.8	211116	105025.000	119.35	20	2	20
19.9913933333	45.4294716667	8.562	22.0	211116	105027.000	117.40	20	2	20
19.9914466667	45.4294516667	8.33	21.8	211116	105029.000	119.15	20	2	20
19.9915	45.4294316667	8.221	20.9	211116	105031.000	118.48	20	2	20
19.9915516667	45.4294133333	8.081	20.7	211116	105033.000	118.63	20	2	20
19.9916033333	45.4293933333	8.093	20.7	211116	105035.000	119.07	20	2	20
19.991655	45.429375	8.195	20.6	211116	105037.000	117.28	20	2	20
19.9917066667	45.429355	7.858	20.6	211116	105039.000	118.69	20	2	20
19.9917566667	45.4293366667	8.165	20.6	211116	105041.000	118.26	20	2	20
19.9918116667	45.4293166667	8.809	22.3	211116	105043.000	117.25	20	2	20
19.9918666667	45.4292966667	8.955	23.3	211116	105045.000	118.18	20	2	20
19.9919216667	45.4292766667	8.62	23.3	211116	105047.000	116.62	20	2	20
19.9919766667	45.429255	8.358	23.1	211116	105049.000	117.92	20	2	20
19.9920316667	45.429235	8.778	22.9	211116	105051.000	115.67	20	2	20
19.9920883333	45.429215	8.314	22.9	211116	105053.000	117.02	20	2	20
19.9921433333	45.4291966667	8.996	23.1	211116	105055.000	114.92	20	2	20
19.9922	45.4291766667	8.823	23.4	211116	105057.000	116.50	20	2	20
19.992255	45.429155	8.945	23.1	211116	105059.000	116.66	20	2	20
19.99231	45.429135	8.844	23.1	211116	105101.000	118.52	20	2	20
19.992365	45.4291133333	9.108	23.3	211116	105103.000	118.21	20	2	20
